source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
dlx5a,ncl,0.020120032,0.020120032,5.2757822149714845e-08,7.277713140492673,TDR124,30,neural_floor_plate,filtered
irx6a,hspe1,0.020104818,0.020104818,1.1839553285076859e-06,5.92666468354942,TDR124,30,neural_floor_plate,filtered
gata1a,cpox,0.02009155,0.02009155,1.214256842309775e-05,4.915689440608473,TDR124,30,neural_floor_plate,filtered
foxd1,hbae1.3,0.020079736,0.020079736,9.464294587154125e-07,6.023911750249911,TDR124,30,neural_floor_plate,filtered
rx3,si:ch73-21g5.7,-0.020067427,0.020067427,3.0234901436299555e-08,7.519491442825891,TDR124,30,neural_floor_plate,filtered
tbr1b,cntfr,-0.02005988,0.02005988,6.006769812480002e-08,7.221359010484007,TDR124,30,neural_floor_plate,filtered
foxi2,nop56,0.020046122,0.020046122,9.509679148435241e-08,7.021834135682434,TDR124,30,neural_floor_plate,filtered
ebf1b,ckmb,0.020017715,0.020017715,4.807787532386454e-12,11.318054733091634,TDR124,30,neural_floor_plate,filtered
hoxc3a,hoxa4a,0.020006735,0.020006735,1.0841329380093133e-12,11.964917460690616,TDR124,30,neural_floor_plate,filtered
lmx1bb,hmgb2a,-0.020005655,0.020005655,3.3312839477908883e-12,11.477388347884322,TDR124,30,neural_floor_plate,filtered
mef2aa,en2b,0.02000104,0.02000104,5.243591435051564e-11,10.28037115458972,TDR124,30,neural_floor_plate,filtered
irx7,mdkb,0.019980004,0.019980004,8.385992463099821e-09,8.076445532253894,TDR124,30,neural_floor_plate,filtered
sox6,gnao1a,0.01997701,0.01997701,7.702242179544554e-12,11.113382830093153,TDR124,30,neural_floor_plate,filtered
lhx8a,ptprfb,0.019959003,0.019959003,9.447454764591822e-14,13.024685178853678,TDR124,30,neural_floor_plate,filtered
six3b,cdh6,0.019939072,0.019939072,5.513335319917272e-10,9.258585593016626,TDR124,30,neural_floor_plate,filtered
sox11a,ube2c,0.019907854,0.019907854,1.262135328728702e-10,9.898894076653571,TDR124,30,neural_floor_plate,filtered
