source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
lef1,ncl,0.01235596,0.01235596,1.8965686669571422e-07,6.722031428658154,TDR124,30,heart_myocardium,filtered
rx1,actb1,0.012346774,0.012346774,1.0423753361807302e-10,9.981975873089151,TDR124,30,heart_myocardium,filtered
gfi1b,actc1b,-0.01234609,0.01234609,8.439280034895528e-05,4.073694601977316,TDR124,30,heart_myocardium,filtered
her9,pa2g4a,0.012345079,0.012345079,1.9744951665078535e-11,10.704543925063186,TDR124,30,heart_myocardium,filtered
sox14,krt18a.1,-0.012338747,0.012338747,2.4173764320082763e-05,4.616655716321902,TDR124,30,heart_myocardium,filtered
fosb,pcna,-0.012330037,0.012330037,1.7333403598544944e-06,5.7611161505618735,TDR124,30,heart_myocardium,filtered
foxf2b,tmem88b,0.012328917,0.012328917,1.5629546276843211e-09,8.806053629295173,TDR124,30,heart_myocardium,filtered
her6,pa2g4a,0.012327277,0.012327277,6.007472500865122e-10,9.221308208497407,TDR124,30,heart_myocardium,filtered
hoxa2b,qkia,0.01232137,0.01232137,1.4242312167701957e-08,7.846419499452008,TDR124,30,heart_myocardium,filtered
foxi3a,hmga1a,-0.012321232,0.012321232,2.579184973600964e-07,6.58851751007863,TDR124,30,heart_myocardium,filtered
en2a,actb1,0.012320179,0.012320179,1.418012155181518e-06,5.848320046370418,TDR124,30,heart_myocardium,filtered
klf7a,rbfox1,0.01231747,0.01231747,5.142446923585637e-07,6.288830182066459,TDR124,30,heart_myocardium,filtered
foxg1a,mycn,0.012313482,0.012313482,4.569239776646552e-06,5.34015605119311,TDR124,30,heart_myocardium,filtered
hoxb3a,ntn1a,0.012310976,0.012310976,3.9245894997804414e-08,7.406205762435548,TDR124,30,heart_myocardium,filtered
emx3,fthl27,0.012309829,0.012309829,2.09487098817502e-07,6.6788427177329694,TDR124,30,heart_myocardium,filtered
sox7,ebf3a,0.012308673,0.012308673,1.0594398559427785e-08,7.97492369301036,TDR124,30,heart_myocardium,filtered
myog,hbbe3,0.012308096,0.012308096,1.151073612663392e-09,8.938896901781815,TDR124,30,heart_myocardium,filtered
arxb,pcna,0.012306898,0.012306898,5.552631915619017e-06,5.255501114986624,TDR124,30,heart_myocardium,filtered
rx1,ptmab,0.012305338,0.012305338,1.9373615789157706e-09,8.71278931729163,TDR124,30,heart_myocardium,filtered
bhlhe41,marcksl1a,0.012301134,0.012301134,3.9904547610966e-05,4.398977608328132,TDR124,30,heart_myocardium,filtered
nr5a2,pcdh7b,0.012288385,0.012288385,9.8945690850918e-09,8.004603114852417,TDR124,30,heart_myocardium,filtered
fli1b,stmn1a,0.012286216,0.012286216,6.170078075756785e-05,4.209709340398557,TDR124,30,heart_myocardium,filtered
foxi3a,hspa8,-0.0122844465,0.0122844465,5.679305476377379e-05,4.245704771017708,TDR124,30,heart_myocardium,filtered
rx3,zgc:174855,-0.0122816935,0.0122816935,5.695360032259805e-08,7.244478816785674,TDR124,30,heart_myocardium,filtered
foxg1d,si:ch73-21g5.7,-0.012281235,0.012281235,6.8007058540823776e-06,5.167446008966716,TDR124,30,heart_myocardium,filtered
etv1,pcna,0.01228118,0.01228118,0.0001189254789301047,3.9247250909378453,TDR124,30,heart_myocardium,filtered
rfx4,ptmaa,0.012278623,0.012278623,7.815294593251931e-08,7.107054646843467,TDR124,30,heart_myocardium,filtered
hoxc6b,col1a1b,0.012275456,0.012275456,7.912138698229075e-08,7.101706108247635,TDR124,30,heart_myocardium,filtered
nr5a2,serbp1a,0.012251517,0.012251517,3.509424966116749e-07,6.454764038662742,TDR124,30,heart_myocardium,filtered
