source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
her6,apoeb,0.053732213,0.053732213,4.3009125540903743e-13,12.366439387406869,TDR126,0,somites,filtered
sox19a,rps5,0.053629115,0.053629115,1.7186587168587205e-14,13.764810354901199,TDR126,0,somites,filtered
meis3,fsta,0.05306435,0.05306435,9.540410515150825e-16,15.020432937598947,TDR126,0,somites,filtered
vox,rpl13a,0.053050682,0.053050682,2.2212761402829293e-15,14.653397448319414,TDR126,0,somites,filtered
meis2a,greb1l,0.05304949,0.05304949,4.034462876637607e-11,10.394214276366878,TDR126,0,somites,filtered
foxd5,qkia,0.052919306,0.052919306,3.2675624396291334e-11,10.485776104764314,TDR126,0,somites,filtered
hmga1a,eef1a1l1,0.052450225,0.052450225,7.503117355548123e-19,18.124758260737842,TDR126,0,somites,filtered
rx3,rpl3,0.052415088,0.052415088,3.691794839324986e-17,16.432762441618163,TDR126,0,somites,filtered
ved,hspb1,0.05188371,0.05188371,1.7116431724983404e-13,12.766586767910622,TDR126,0,somites,filtered
gata5,meis3,0.051803224,0.051803224,8.803489180108763e-12,11.055345165198219,TDR126,0,somites,filtered
rxraa,meis3,0.050980907,0.050980907,3.2469232301497954e-17,16.48852797965748,TDR126,0,somites,filtered
meis1a,efemp2b,0.050779846,0.050779846,2.5865606194328807e-15,14.587277338876127,TDR126,0,somites,filtered
wt1a,cdh11,0.050639663,0.050639663,3.246327010131141e-18,17.488607734804827,TDR126,0,somites,filtered
rxraa,fgfr2,0.050513778,0.050513778,3.5626960195601007e-07,6.448221231440606,TDR126,0,somites,filtered
rxraa,fsta,0.05033455,0.05033455,3.2511744831855385e-12,11.487959722275257,TDR126,0,somites,filtered
sox5,fndc3ba,0.050316565,0.050316565,5.38600752605463e-15,14.268733044069382,TDR126,0,somites,filtered
hmga1a,rpl11,0.050288644,0.050288644,2.108354214006665e-14,13.676056423694115,TDR126,0,somites,filtered
meox1,fn1b,0.05018124,0.05018124,2.487701884528868e-20,19.60420166484188,TDR126,0,somites,filtered
rx3,rps5,0.050117217,0.050117217,2.4116407793700906e-13,12.617687381090617,TDR126,0,somites,filtered
vox,faua,0.049064573,0.049064573,1.148322660178237e-11,10.939936065033844,TDR126,0,somites,filtered
myf5,apoc1,0.048971426,0.048971426,1.0883453242863563e-13,12.963233284199495,TDR126,0,somites,filtered
vox,rps9,0.04893575,0.04893575,2.589284175229251e-13,12.586820282913433,TDR126,0,somites,filtered
lef1,zbtb16a,0.048686672,0.048686672,8.068259620292932e-11,10.093220135515478,TDR126,0,somites,filtered
myf5,serpinh1b,0.048648406,0.048648406,4.955489224817538e-13,12.30491346385267,TDR126,0,somites,filtered
nr5a2,bcam,0.048618566,0.048618566,2.4342652867261048e-09,8.6136320940258,TDR126,0,somites,filtered
hmga1a,calm3a,0.048474822,0.048474822,3.154682749151382e-16,15.501044309072983,TDR126,0,somites,filtered
hoxb7a,hoxc3a,0.048415594,0.048415594,2.492575228157818e-13,12.603351725421202,TDR126,0,somites,filtered
hmga1a,hnrnpaba,0.048265226,0.048265226,1.4196869333674827e-19,18.84780741484302,TDR126,0,somites,filtered
hmga1a,pabpc1a,0.048133437,0.048133437,5.072487102948324e-13,12.294779048508612,TDR126,0,somites,filtered
zic2b,actb2,0.04753864,0.04753864,1.1576917155410001e-11,10.936407074515543,TDR126,0,somites,filtered
noto,apoc1,0.04652203,0.04652203,3.063221317026147e-08,7.513821624384771,TDR126,0,somites,filtered
hmga1a,ptmab,0.046401948,0.046401948,9.211362872445007e-20,19.035676108761493,TDR126,0,somites,filtered
hmga1a,hsp90ab1,0.046397377,0.046397377,9.762586387552762e-20,19.0104351100958,TDR126,0,somites,filtered
raraa,hoxc3a,0.046139285,0.046139285,2.733140354174086e-12,11.563338065534493,TDR126,0,somites,filtered
hoxc6b,lhfpl6,0.04610112,0.04610112,6.669605296163818e-10,9.17589986664869,TDR126,0,somites,filtered
hmga1a,rpl32,0.04595677,0.04595677,1.1996003082714e-16,15.920963431308184,TDR126,0,somites,filtered
foxc1a,rps5,0.045891423,0.045891423,5.625624756126352e-12,11.24982923978168,TDR126,0,somites,filtered
cdx4,rpl3,0.045824595,0.045824595,3.0473104614408794e-15,14.516083297394646,TDR126,0,somites,filtered
